user_id,follower_id
932698301694136320,738111926.0
932698301694136320,1.4657276130291548e+18
932698301694136320,1.38947477539593e+18
932698301694136320,1.555512862264955e+18
932698301694136320,1.0127028062249779e+18
932698301694136320,1.5545349869461217e+18
932698301694136320,1.5511887589589852e+18
932698301694136320,1.555547556217766e+18
932698301694136320,822212461.0
932698301694136320,585492802.0
932698301694136320,24869494.0
932698301694136320,1935712538.0
932698301694136320,349895898.0
932698301694136320,2548843118.0
932698301694136320,196167426.0
932698301694136320,303012872.0
932698301694136320,4165391836.0
932698301694136320,365056303.0
932698301694136320,1.0193181971771556e+18
932698301694136320,10659262.0
932698301694136320,532110137.0
932698301694136320,341487815.0
932698301694136320,283994085.0
932698301694136320,1.553060782576894e+18
932698301694136320,2594522750.0
932698301694136320,3383814022.0
932698301694136320,7.930031067034665e+17
932698301694136320,2941737284.0
932698301694136320,1.3635397277569843e+18
932698301694136320,7.47352560961368e+17
932698301694136320,152326948.0
932698301694136320,2540286649.0
932698301694136320,1.2467724371500933e+18
932698301694136320,31351262.0
932698301694136320,1.1344855648860815e+18
932698301694136320,1.5373304801393172e+18
932698301694136320,1.5363772556094382e+18
932698301694136320,1.375229834952069e+18
932698301694136320,7.426838891356529e+17
932698301694136320,569230434.0
932698301694136320,1.5449384067859907e+18
932698301694136320,1.4848527417763226e+18
932698301694136320,516285396.0
932698301694136320,47088647.0
932698301694136320,458903044.0
932698301694136320,388268612.0
932698301694136320,38731639.0
932698301694136320,1.0764501644984033e+18
932698301694136320,1.2843070085570683e+18
932698301694136320,854518399.0
932698301694136320,7.980901022745969e+17
932698301694136320,281825798.0
932698301694136320,9.809251021193748e+17
932698301694136320,850441742.0
932698301694136320,4876482881.0
932698301694136320,2427480357.0
932698301694136320,3005051629.0
932698301694136320,752873280.0
932698301694136320,8.090873993136128e+17
932698301694136320,1.0086874275216343e+18
932698301694136320,7.703351886938849e+17
932698301694136320,1591138256.0
932698301694136320,41093151.0
932698301694136320,1.5456655957772083e+18
932698301694136320,1.52857820821973e+18
932698301694136320,2881507438.0
932698301694136320,2798716886.0
932698301694136320,1.428304334673023e+18
932698301694136320,303943422.0
932698301694136320,352951970.0
932698301694136320,9.054775396945551e+17
932698301694136320,417440434.0
932698301694136320,2196854891.0
932698301694136320,115594315.0
932698301694136320,1.366693983766917e+18
932698301694136320,159025685.0
932698301694136320,9.505280362854113e+17
932698301694136320,1.153917179869483e+18
932698301694136320,1066970562.0
932698301694136320,1.5490250531108577e+18
932698301694136320,1.1747478256048906e+18
932698301694136320,1.3881175379893084e+18
932698301694136320,9.537609473482998e+17
932698301694136320,2632363150.0
932698301694136320,1.4782225843909755e+18
932698301694136320,314092898.0
932698301694136320,9.683776481321206e+17
932698301694136320,1050202435.0
932698301694136320,1.5252282045915668e+18
932698301694136320,8.324889474689966e+17
932698301694136320,1.0802501116603064e+18
932698301694136320,9.603894419939574e+17
932698301694136320,833379872.0
932698301694136320,1.5282568274354012e+18
932698301694136320,15076583.0
932698301694136320,1.1469144725163786e+18
932698301694136320,19209127.0
932698301694136320,1.234782709840597e+18
932698301694136320,622674353.0
932698301694136320,454183672.0
932698301694136320,2534947501.0
932698301694136320,3198224507.0
932698301694136320,179238160.0
932698301694136320,1.370955460845658e+18
932698301694136320,7.960202550049546e+17
932698301694136320,3279866412.0
932698301694136320,2510624825.0
932698301694136320,1.5529565711680348e+18
932698301694136320,2798668293.0
932698301694136320,1.5295650317628948e+18
932698301694136320,2849930779.0
932698301694136320,1007172918.0
932698301694136320,1258721024.0
932698301694136320,2369230077.0
932698301694136320,2245580703.0
932698301694136320,8.622542921656975e+17
932698301694136320,95655973.0
932698301694136320,1.3203707809460265e+18
932698301694136320,3332176553.0
932698301694136320,1.2668734061605028e+18
932698301694136320,1.2756656894964695e+18
932698301694136320,1.1826665832583373e+18
932698301694136320,1.1439751492780442e+18
932698301694136320,1.1609343485410918e+18
932698301694136320,2722485115.0
932698301694136320,7.836342726997033e+17
932698301694136320,1.524617262010876e+18
932698301694136320,9.312877209740534e+17
932698301694136320,1.4591802944482345e+18
932698301694136320,1.5417393153818665e+18
932698301694136320,8.921283854926971e+17
932698301694136320,544740757.0
932698301694136320,64732844.0
932698301694136320,1.0269002317351322e+18
932698301694136320,1.3054625429831025e+18
932698301694136320,1.210053013873795e+18
932698301694136320,1027125648.0
932698301694136320,1.5333837190374195e+18
932698301694136320,8.567801137190339e+17
932698301694136320,1.5502699529717432e+18
932698301694136320,1.3180926673776394e+18
932698301694136320,1.0796022695643996e+18
932698301694136320,793860194.0
932698301694136320,1.5486132753022198e+18
932698301694136320,1728877249.0
932698301694136320,292326349.0
932698301694136320,1.5497100730433413e+18
932698301694136320,18347007.0
932698301694136320,1.540723927810736e+18
932698301694136320,1.548747279078531e+18
932698301694136320,189935601.0
932698301694136320,8.488503077654692e+17
932698301694136320,1.498253129418117e+18
932698301694136320,1.5466744681350144e+18
932698301694136320,455795986.0
932698301694136320,2627767137.0
932698301694136320,9.676291127634739e+17
932698301694136320,1.547847532004356e+18
932698301694136320,357685024.0
932698301694136320,4154253982.0
932698301694136320,1.4063603861363876e+18
932698301694136320,8.187973809297244e+17
932698301694136320,1488221976.0
932698301694136320,1.5540962573160284e+18
932698301694136320,29050216.0
932698301694136320,3388500377.0
932698301694136320,291538274.0
932698301694136320,1.0190856427085128e+18
932698301694136320,1.1858529696879657e+18
932698301694136320,24369716.0
932698301694136320,481900616.0
932698301694136320,342608172.0
932698301694136320,1.5398239962581156e+18
932698301694136320,1.1971566234682245e+18
932698301694136320,7.221403141447516e+17
932698301694136320,1.5202928585734513e+18
932698301694136320,1.5505027791224996e+18
932698301694136320,1.5314783925786378e+18
932698301694136320,1.484252725302874e+18
932698301694136320,22225878.0
932698301694136320,13118852.0
932698301694136320,1.5523454138769572e+18
932698301694136320,1.5504920170456474e+18
932698301694136320,1.5402378931212124e+18
932698301694136320,1.551583703725392e+18
932698301694136320,43541792.0
932698301694136320,61067616.0
932698301694136320,237530904.0
932698301694136320,27730298.0
932698301694136320,1.552298541636354e+18
932698301694136320,1.5468264621955973e+18
932698301694136320,1.5518767982831452e+18
932698301694136320,1.551340916039983e+18
932698301694136320,564795946.0
932698301694136320,1.545732544162775e+18
932698301694136320,1.5117497728347546e+18
932698301694136320,310844910.0
932698301694136320,1.1892270453534843e+18
932698301694136320,1.4448335445644e+18
932698301694136320,833016108.0
932698301694136320,1.550159264248914e+18
932698301694136320,1.5534730105391555e+18
932698301694136320,1.5534527814276465e+18
932698301694136320,8.78981676923224e+17
932698301694136320,1.2498376472723743e+18
932698301694136320,45076953.0
932698301694136320,738042312.0
932698301694136320,1.5193605070394286e+18
932698301694136320,312302630.0
932698301694136320,1.548553883286487e+18
932698301694136320,386226460.0
932698301694136320,1.5468935360035062e+18
932698301694136320,1.437307448788865e+18
932698301694136320,1.5490989337204367e+18
932698301694136320,1.5529457085876306e+18
932698301694136320,2592276866.0
932698301694136320,289777815.0
932698301694136320,3288616173.0
932698301694136320,18416637.0
932698301694136320,1.2188529101860946e+18
932698301694136320,1.2693773027580682e+18
932698301694136320,9.84493861098541e+17
932698301694136320,17988532.0
932698301694136320,1.5430566424171233e+18
932698301694136320,1.3657890213355602e+18
932698301694136320,331849109.0
932698301694136320,3387147317.0
932698301694136320,1.4764487200278979e+18
932698301694136320,1157053716.0
932698301694136320,1.5529777763570237e+18
932698301694136320,1.3925997852203295e+18
932698301694136320,447389095.0
932698301694136320,223869706.0
932698301694136320,1.498594081873748e+18
932698301694136320,523401887.0
932698301694136320,163592954.0
932698301694136320,254081336.0
932698301694136320,33817217.0
932698301694136320,496708095.0
932698301694136320,1.1213043562451313e+18
932698301694136320,2891595671.0
932698301694136320,1.4663636744870543e+18
932698301694136320,1.4475575322397286e+18
932698301694136320,224849802.0
932698301694136320,10028052.0
932698301694136320,1.0101764014236918e+18
932698301694136320,1673296873.0
932698301694136320,1.2057696810067108e+18
932698301694136320,1.2517116145979556e+18
932698301694136320,476491722.0
932698301694136320,1455950978.0
932698301694136320,121354046.0
932698301694136320,8.971907818905477e+17
932698301694136320,8.92214142672683e+17
932698301694136320,91711774.0
932698301694136320,1429251924.0
932698301694136320,1840597850.0
932698301694136320,9.524821839308964e+17
932698301694136320,92487864.0
932698301694136320,2532332662.0
932698301694136320,1.206948401553666e+18
932698301694136320,1.1300418414648279e+18
932698301694136320,7.866166490425016e+17
932698301694136320,271393784.0
932698301694136320,551356082.0
932698301694136320,124274151.0
932698301694136320,598666893.0
932698301694136320,962672935.0
932698301694136320,68513900.0
932698301694136320,71491167.0
932698301694136320,8.833305313955553e+17
932698301694136320,1612707456.0
932698301694136320,1.5448833562860257e+18
932698301694136320,1.526885002729771e+18
932698301694136320,1.5498707377161257e+18
932698301694136320,7.558126263163249e+17
932698301694136320,11983292.0
932698301694136320,1.538493324273029e+18
932698301694136320,7.023710602855711e+17
932698301694136320,72882562.0
932698301694136320,1442909316.0
932698301694136320,143868945.0
932698301694136320,55624792.0
932698301694136320,110354429.0
932698301694136320,328039594.0
932698301694136320,1.3101744447495578e+18
932698301694136320,62046666.0
932698301694136320,541232099.0
932698301694136320,199161076.0
932698301694136320,473705780.0
932698301694136320,430742093.0
932698301694136320,28591040.0
932698301694136320,3291257981.0
932698301694136320,3230033286.0
932698301694136320,466348334.0
932698301694136320,1.0202399781006008e+18
932698301694136320,9.766312135017923e+17
932698301694136320,8.136253644718121e+17
932698301694136320,2191421031.0
932698301694136320,7.865401870525727e+17
932698301694136320,2486898093.0
932698301694136320,294586604.0
932698301694136320,1.1317133538758943e+18
932698301694136320,1.5337694185844982e+18
932698301694136320,1.1299901365387182e+18
932698301694136320,1601083280.0
932698301694136320,3807504623.0
932698301694136320,1.182176909863641e+18
932698301694136320,193279352.0
932698301694136320,9.616496511066317e+17
932698301694136320,100463072.0
932698301694136320,314494847.0
932698301694136320,4427945128.0
932698301694136320,7.257067890864538e+17
932698301694136320,7.61052584782082e+17
932698301694136320,1.5400162744865792e+18
932698301694136320,505881847.0
932698301694136320,1.1851609852223734e+18
932698301694136320,1.5293815969225318e+18
932698301694136320,385363587.0
932698301694136320,234752282.0
932698301694136320,1.0017264989807493e+18
932698301694136320,1.0325642677851013e+18
932698301694136320,1.475817779919917e+18
932698301694136320,413700774.0
932698301694136320,10438952.0
932698301694136320,1.5462882310161859e+18
932698301694136320,259200010.0
932698301694136320,1.4548341574234972e+18
932698301694136320,1.547537742048936e+18
932698301694136320,7.283740296698143e+17
932698301694136320,66701934.0
932698301694136320,3424413153.0
932698301694136320,84170579.0
932698301694136320,398050210.0
932698301694136320,9.384344198991503e+17
932698301694136320,1.530591937341825e+18
932698301694136320,40526452.0
932698301694136320,909547129.0
932698301694136320,184193815.0
932698301694136320,2482130621.0
932698301694136320,1.394939016978514e+18
932698301694136320,1436953956.0
932698301694136320,2643069029.0
932698301694136320,25116112.0
932698301694136320,2506734118.0
932698301694136320,2304684301.0
932698301694136320,2333967953.0
932698301694136320,17437319.0
932698301694136320,1.5413398750303642e+18
932698301694136320,1.005474765388374e+18
932698301694136320,1.4922084825687286e+18
932698301694136320,1.5488112335327355e+18
932698301694136320,1.0844643479828439e+18
932698301694136320,1.166117501916332e+18
932698301694136320,1.5469648507142144e+18
932698301694136320,1.29094866898876e+18
932698301694136320,430018722.0
932698301694136320,1391482909.0
932698301694136320,1.1839908537541837e+18
932698301694136320,712285919.0
932698301694136320,354476970.0
932698301694136320,332388579.0
932698301694136320,379772334.0
932698301694136320,2527442347.0
932698301694136320,8.387272707768648e+17
932698301694136320,2483640197.0
932698301694136320,1.547270416535888e+18
932698301694136320,175107168.0
932698301694136320,1.5505011509227684e+18
932698301694136320,36109856.0
932698301694136320,1.2710516082652938e+18
932698301694136320,4579554193.0
932698301694136320,1.5392314407095214e+18
932698301694136320,8.239787879142687e+17
932698301694136320,1.545344960014213e+18
932698301694136320,1.5448893715514982e+18
932698301694136320,1.5243377095438336e+18
932698301694136320,608671000.0
932698301694136320,1.5451876503063347e+18
932698301694136320,1.3980486696146207e+18
932698301694136320,1.426494723523584e+18
932698301694136320,559451553.0
932698301694136320,3189621192.0
932698301694136320,1.178457843575509e+18
932698301694136320,1.0083207890939781e+18
932698301694136320,3432666729.0
932698301694136320,376785441.0
932698301694136320,558694686.0
932698301694136320,1114575908.0
932698301694136320,2675290493.0
932698301694136320,1.5376396342679388e+18
932698301694136320,21626311.0
932698301694136320,914502876.0
932698301694136320,8.640217317401354e+17
932698301694136320,1.097059350546432e+18
932698301694136320,205824307.0
932698301694136320,1.5391489445002322e+18
932698301694136320,319999576.0
932698301694136320,8.933720449052549e+17
932698301694136320,232964813.0
932698301694136320,1.5392035014690898e+18
932698301694136320,1227317438.0
932698301694136320,230247247.0
932698301694136320,1.2892549941773394e+18
932698301694136320,1.5469471483692483e+18
932698301694136320,1.53784501673916e+18
932698301694136320,1.3542745784412283e+18
932698301694136320,1.5453376352872284e+18
932698301694136320,138449949.0
932698301694136320,2583535929.0
932698301694136320,1.5498006199884554e+18
932698301694136320,1.0832955459705774e+18
932698301694136320,9.015962493082378e+17
932698301694136320,1.262910199192576e+18
932698301694136320,1.549153427061502e+18
932698301694136320,1.520865841583059e+18
932698301694136320,1889050610.0
932698301694136320,1.210265772494381e+18
932698301694136320,1.5385828754356797e+18
932698301694136320,722027624.0
932698301694136320,215095479.0
932698301694136320,636816075.0
932698301694136320,9.949962238064517e+17
932698301694136320,1.5065437235843072e+18
932698301694136320,9.745454985928868e+17
932698301694136320,7.765622113849508e+17
932698301694136320,1.3025065818047734e+18
932698301694136320,384760732.0
932698301694136320,20343802.0
932698301694136320,1.1124023497656074e+18
932698301694136320,1485699098.0
932698301694136320,8.805367916647916e+17
932698301694136320,268859639.0
932698301694136320,2865889570.0
932698301694136320,4155693977.0
932698301694136320,8.709855939117466e+17
932698301694136320,2447125196.0
932698301694136320,1.043322060062253e+18
932698301694136320,1.5403674072772936e+18
932698301694136320,545828850.0
932698301694136320,1.1133662010219397e+18
932698301694136320,1.5335127004119204e+18
932698301694136320,164286130.0
932698301694136320,2879866538.0
932698301694136320,848193804.0
932698301694136320,9.263625663555461e+17
932698301694136320,7.44588881757012e+17
932698301694136320,15411837.0
932698301694136320,2976957591.0
932698301694136320,603913233.0
932698301694136320,183650637.0
932698301694136320,2645585414.0
932698301694136320,631301339.0
932698301694136320,7.912547683332506e+17
932698301694136320,1.543714814425731e+18
932698301694136320,4884776482.0
932698301694136320,1.0394149851752489e+18
932698301694136320,836210677.0
932698301694136320,3352911346.0
932698301694136320,1650461989.0
932698301694136320,389040114.0
932698301694136320,1.2943005543075348e+18
932698301694136320,1.4853275481755034e+18
932698301694136320,1.548715156783485e+18
932698301694136320,2326409151.0
932698301694136320,418025484.0
932698301694136320,1.0074025546769572e+18
932698301694136320,3170137650.0
932698301694136320,1.5058495292280914e+18
932698301694136320,2400349268.0
932698301694136320,7.784655594321347e+17
932698301694136320,4211409669.0
932698301694136320,1.433088513856127e+18
932698301694136320,1.5484782632860467e+18
932698301694136320,18037528.0
932698301694136320,1.2281756252376105e+18
932698301694136320,1433981214.0
932698301694136320,940933106.0
932698301694136320,92239786.0
932698301694136320,1292815381.0
932698301694136320,1.505036535392977e+18
932698301694136320,280169353.0
932698301694136320,8.158068067611075e+17
932698301694136320,1.1851370314517586e+18
932698301694136320,7.238745819839283e+17
932698301694136320,463925097.0
932698301694136320,1189289060.0
932698301694136320,1.1362494254232166e+18
932698301694136320,2447730457.0
932698301694136320,250659633.0
932698301694136320,68049015.0
932698301694136320,468083798.0
932698301694136320,218493038.0
932698301694136320,44254798.0
932698301694136320,16031435.0
932698301694136320,1.5198974102851625e+18
932698301694136320,264448841.0
932698301694136320,29335769.0
932698301694136320,351163555.0
932698301694136320,309013763.0
932698301694136320,1.5342297810966733e+18
932698301694136320,221261927.0
932698301694136320,1.544382767814828e+18
932698301694136320,1.1580203740403302e+18
932698301694136320,7.897754176368599e+17
932698301694136320,2155371785.0
932698301694136320,1.50484877316753e+18
932698301694136320,8.6559312700817e+17
932698301694136320,813494940.0
932698301694136320,1.040011516496552e+18
932698301694136320,7.895165417631949e+17
932698301694136320,107019880.0
932698301694136320,8.790454564956078e+17
932698301694136320,2255723862.0
932698301694136320,3074208216.0
932698301694136320,1238875039.0
932698301694136320,1.2714087030870303e+18
932698301694136320,29662788.0
932698301694136320,1.24394154816691e+18
932698301694136320,377897280.0
932698301694136320,16569522.0
932698301694136320,1.5140942397513155e+18
932698301694136320,1.5415182927705006e+18
932698301694136320,1.32249266668945e+18
932698301694136320,1.0323937398121718e+18
932698301694136320,1.1911774790099272e+18
932698301694136320,1.3538527661842063e+18
932698301694136320,3971239407.0
932698301694136320,372168035.0
932698301694136320,1282399273.0
932698301694136320,1.4287258993151468e+18
932698301694136320,1.3264926718761984e+18
932698301694136320,1.541780009609724e+18
932698301694136320,1.1204456129090519e+18
932698301694136320,1.2498135025979638e+18
932698301694136320,386019209.0
932698301694136320,2819583441.0
932698301694136320,211524956.0
932698301694136320,1.5400543256654316e+18
932698301694136320,3688498827.0
932698301694136320,1.5450599188010967e+18
932698301694136320,393445067.0
932698301694136320,1.2685862045948682e+18
932698301694136320,1.4764964964805837e+18
932698301694136320,554268019.0
932698301694136320,193753866.0
932698301694136320,1.0264400896001802e+18
932698301694136320,2377189657.0
932698301694136320,776731639.0
932698301694136320,1.5395088647600415e+18
932698301694136320,1.5418338392652718e+18
932698301694136320,1.3463112121418506e+18
932698301694136320,1.5396185709796557e+18
932698301694136320,1.5065558706117427e+18
932698301694136320,9.340692491228242e+17
932698301694136320,635246907.0
932698301694136320,1.5309440171477688e+18
932698301694136320,9.866038246128271e+17
932698301694136320,213639570.0
932698301694136320,1.0882212750241833e+18
932698301694136320,1.1801414388451082e+18
932698301694136320,7.962754685257974e+17
932698301694136320,1.2644486542129193e+18
932698301694136320,1.5233117213639516e+18
932698301694136320,2759194414.0
932698301694136320,247781526.0
932698301694136320,1.0613920259358638e+18
932698301694136320,184206348.0
932698301694136320,78941000.0
932698301694136320,109330626.0
932698301694136320,2174950866.0
932698301694136320,1.540016016440275e+18
932698301694136320,1.2312380714899005e+18
932698301694136320,271901414.0
932698301694136320,66559251.0
932698301694136320,2793834803.0
932698301694136320,1.0558737869002998e+18
932698301694136320,3434068347.0
932698301694136320,1.2427627126664724e+18
932698301694136320,2363669768.0
932698301694136320,8.762134873531802e+17
932698301694136320,1.2528981603950264e+18
932698301694136320,49997760.0
932698301694136320,4887532823.0
932698301694136320,1.3308252919046103e+18
932698301694136320,384800362.0
932698301694136320,306841299.0
932698301694136320,243056505.0
932698301694136320,1.539978103123878e+18
932698301694136320,484702172.0
932698301694136320,2992577920.0
932698301694136320,1.5388701349364122e+18
932698301694136320,1.5445650521828598e+18
932698301694136320,394792251.0
932698301694136320,1.1094312590827766e+18
932698301694136320,1.546316459663655e+18
932698301694136320,8.550676344418877e+17
932698301694136320,1.1028393951100068e+18
932698301694136320,279109540.0
932698301694136320,1.3166894718703862e+18
932698301694136320,1.316668793209254e+18
932698301694136320,8.66404889018196e+17
932698301694136320,1318835761.0
932698301694136320,1.238935445372797e+18
932698301694136320,3373794514.0
932698301694136320,1.5393293304377057e+18
932698301694136320,1.5453278210104074e+18
932698301694136320,1.5397975932611502e+18
932698301694136320,4276410914.0
932698301694136320,9.616752200871158e+17
932698301694136320,1.165269723153666e+18
932698301694136320,1.2700219615283487e+18
932698301694136320,1.3396545285017477e+18
932698301694136320,1.3901895173955543e+18
932698301694136320,2225298522.0
932698301694136320,2854513198.0
932698301694136320,1396454484.0
932698301694136320,391856337.0
932698301694136320,188603849.0
932698301694136320,1.344177296756908e+18
932698301694136320,586341525.0
932698301694136320,57211317.0
932698301694136320,2777612166.0
932698301694136320,2286236768.0
932698301694136320,1861280094.0
932698301694136320,14786204.0
932698301694136320,1.163451856699437e+18
932698301694136320,391887229.0
932698301694136320,161057153.0
932698301694136320,368393087.0
932698301694136320,1.354887075133317e+18
932698301694136320,1.083572822881067e+18
932698301694136320,141604098.0
932698301694136320,164190842.0
932698301694136320,8.042706816932413e+17
932698301694136320,17261657.0
932698301694136320,234284815.0
932698301694136320,1.5450718336528957e+18
932698301694136320,7.446458508659302e+17
932698301694136320,1.3894626387410452e+18
932698301694136320,1.2869499576902615e+18
932698301694136320,1.0856658115645071e+18
932698301694136320,1.0609465322944266e+18
932698301694136320,9.461319619486228e+17
932698301694136320,378516144.0
932698301694136320,1.50044816482184e+18
932698301694136320,1.5364305554701394e+18
932698301694136320,2343729257.0
932698301694136320,14069393.0
932698301694136320,2886365945.0
932698301694136320,1.362032579134718e+18
932698301694136320,146348980.0
932698301694136320,29227766.0
932698301694136320,18980187.0
932698301694136320,1.066764499590484e+18
932698301694136320,1.2135922726855475e+18
932698301694136320,7.304574778971791e+17
932698301694136320,623283290.0
932698301694136320,7.80604260761215e+17
932698301694136320,809445703.0
932698301694136320,9.620491022581924e+17
932698301694136320,1.2511721751654318e+18
932698301694136320,562395035.0
932698301694136320,254833331.0
932698301694136320,342602156.0
932698301694136320,1460309616.0
932698301694136320,1.4139913699122258e+18
932698301694136320,7.013845086381548e+17
932698301694136320,1.1210908575900426e+18
932698301694136320,2166439993.0
932698301694136320,3824923812.0
932698301694136320,1.542698684667814e+18
932698301694136320,75049967.0
932698301694136320,1.104248502832513e+18
932698301694136320,13658152.0
932698301694136320,49906706.0
932698301694136320,3317852388.0
932698301694136320,4247288303.0
932698301694136320,2522039131.0
932698301694136320,51200597.0
932698301694136320,4890210593.0
932698301694136320,1.4413958442765763e+18
932698301694136320,267063667.0
932698301694136320,1.5228562017379779e+18
932698301694136320,377265710.0
932698301694136320,1.27320272455782e+18
932698301694136320,3295694560.0
932698301694136320,1.024761727970304e+18
932698301694136320,1.2899399477559788e+18
932698301694136320,17731616.0
932698301694136320,3295504590.0
932698301694136320,7.183960448165929e+17
932698301694136320,200685007.0
932698301694136320,18271589.0
932698301694136320,8539172.0
932698301694136320,1173293574.0
932698301694136320,40285961.0
932698301694136320,12162082.0
932698301694136320,419594801.0
932698301694136320,558524489.0
932698301694136320,1.5346220069641134e+18
932698301694136320,1.5116833868508242e+18
932698301694136320,12109132.0
932698301694136320,718493405.0
932698301694136320,1.540548036161831e+18
932698301694136320,1.3899940195231089e+18
932698301694136320,36919915.0
932698301694136320,1.1376981056783442e+18
932698301694136320,13208962.0
932698301694136320,1.5396955865882747e+18
932698301694136320,16000947.0
932698301694136320,1.4904486227813704e+18
932698301694136320,513365175.0
932698301694136320,8.383916720944579e+17
932698301694136320,8.262333339232092e+17
932698301694136320,23242773.0
932698301694136320,1075564808.0
932698301694136320,752845122.0
932698301694136320,1.5385401723668152e+18
932698301694136320,2993647767.0
932698301694136320,3544073596.0
932698301694136320,38756133.0
932698301694136320,1.3426479702656328e+18
932698301694136320,1.2762109006393672e+18
932698301694136320,2551133216.0
932698301694136320,851190278.0
932698301694136320,1.1702690106021888e+18
932698301694136320,1.0487321725747036e+18
932698301694136320,1.499758740047868e+18
932698301694136320,375873714.0
932698301694136320,7.78905645030445e+17
932698301694136320,1.540248285017174e+18
932698301694136320,56366858.0
932698301694136320,1.4216495697466163e+18
932698301694136320,1.5399001757074432e+18
932698301694136320,4622550912.0
932698301694136320,3408802588.0
932698301694136320,1.435721478255702e+18
932698301694136320,9.417067647514255e+17
932698301694136320,1.5356601571280404e+18
932698301694136320,1039295899.0
932698301694136320,1.0839228174422999e+18
932698301694136320,1.535284439537836e+18
932698301694136320,1.5403888786031575e+18
932698301694136320,228731363.0
932698301694136320,1.5347805219805102e+18
932698301694136320,1.4966909189210235e+18
932698301694136320,330786276.0
932698301694136320,1.5350909631184445e+18
932698301694136320,1021132064.0
932698301694136320,959804953.0
932698301694136320,90684463.0
932698301694136320,362142203.0
932698301694136320,1.5403650717164708e+18
932698301694136320,1469774252.0
932698301694136320,1.5412160591889695e+18
932698301694136320,3392881048.0
932698301694136320,1.4352149846493512e+18
932698301694136320,1.5424751671794565e+18
932698301694136320,1.4291319744011633e+18
932698301694136320,1.3623432073679626e+18
932698301694136320,1.5410675465305252e+18
932698301694136320,392789300.0
932698301694136320,2170990774.0
932698301694136320,9.559340523888845e+17
932698301694136320,1.5116530506450412e+18
932698301694136320,8.355954132479058e+17
932698301694136320,1.3024827128973558e+18
932698301694136320,1.5375080019171533e+18
932698301694136320,567835595.0
932698301694136320,8.107669747835249e+17
932698301694136320,632881464.0
932698301694136320,7.308273448569446e+17
932698301694136320,7.492779604070564e+17
932698301694136320,2943489053.0
932698301694136320,2757487759.0
932698301694136320,2709437336.0
932698301694136320,3194928422.0
932698301694136320,156667831.0
932698301694136320,1.0454455710273741e+18
932698301694136320,340553946.0
932698301694136320,4884321899.0
932698301694136320,270288643.0
932698301694136320,4050791903.0
932698301694136320,1.5412604719526748e+18
932698301694136320,2577168856.0
932698301694136320,2269668822.0
932698301694136320,46104861.0
932698301694136320,317734837.0
932698301694136320,2506231262.0
932698301694136320,3002158576.0
932698301694136320,8475452.0
932698301694136320,9.373424153331835e+17
932698301694136320,3178061001.0
932698301694136320,4746289703.0
932698301694136320,1.3471665218527928e+18
932698301694136320,1608607219.0
932698301694136320,19703064.0
932698301694136320,197833399.0
932698301694136320,88913115.0
932698301694136320,44058551.0
932698301694136320,1.3189338395662213e+18
932698301694136320,1.0094115913626419e+18
932698301694136320,74164324.0
932698301694136320,1.255547103985754e+18
932698301694136320,3023440022.0
932698301694136320,132808558.0
932698301694136320,189510070.0
932698301694136320,3004939712.0
932698301694136320,1.497231576500945e+18
932698301694136320,9.738207344967598e+17
932698301694136320,124856864.0
932698301694136320,3058762207.0
932698301694136320,8.30712473690968e+17
932698301694136320,15262682.0
932698301694136320,523433884.0
932698301694136320,1314656700.0
932698301694136320,81529867.0
932698301694136320,188321095.0
932698301694136320,27640696.0
932698301694136320,149125241.0
932698301694136320,1.5193460594824724e+18
932698301694136320,1.53423007606127e+18
932698301694136320,1.5410943248422543e+18
932698301694136320,1.2054337947251098e+18
932698301694136320,1.5256699097153085e+18
932698301694136320,6816962.0
932698301694136320,1400515249.0
932698301694136320,2812806481.0
932698301694136320,3351131241.0
932698301694136320,1.4362092730679337e+18
932698301694136320,1.531740033157415e+18
932698301694136320,163371026.0
932698301694136320,3338757543.0
932698301694136320,1.0824258375703511e+18
932698301694136320,8.100525896310129e+17
932698301694136320,837689977.0
932698301694136320,345388046.0
932698301694136320,3744611246.0
932698301694136320,533414913.0
932698301694136320,1.5347510525616292e+18
932698301694136320,8.502542491621868e+17
932698301694136320,13348.0
932698301694136320,8.861147736155259e+17
932698301694136320,75488960.0
932698301694136320,1.2699297113224356e+18
932698301694136320,1.3974785380143882e+18
932698301694136320,9.453844767246541e+17
932698301694136320,1.1138693201221755e+18
932698301694136320,7.517097737589268e+17
932698301694136320,3233774923.0
932698301694136320,505742240.0
932698301694136320,4874009302.0
932698301694136320,1.321078461205627e+18
932698301694136320,100017919.0
932698301694136320,1.5163749836766085e+18
932698301694136320,822376748.0
932698301694136320,1.374315968130904e+18
932698301694136320,1407021121.0
932698301694136320,14852707.0
932698301694136320,1.5237734646157926e+18
932698301694136320,356517820.0
932698301694136320,214511430.0
932698301694136320,1.5275853062574776e+18
932698301694136320,1595705761.0
932698301694136320,4632734963.0
932698301694136320,411602323.0
932698301694136320,1.4858094125144023e+18
932698301694136320,173620082.0
932698301694136320,433999891.0
932698301694136320,1.535056384139608e+18
932698301694136320,1664357988.0
932698301694136320,2894306723.0
932698301694136320,1.3996841023207916e+18
932698301694136320,1.0991225939011133e+18
932698301694136320,1007935495.0
932698301694136320,8.565735970994627e+17
932698301694136320,1.2621217666102518e+18
932698301694136320,1096451460.0
932698301694136320,1.1909407097356165e+18
